LabelId,class_0,class_1,score_0,score_1
0,0,1,0.93171501159667969,0.068284980952739716
0,0,1,0.98636817932128906,0.01363186351954937
0,0,1,0.90358734130859375,0.09641265869140625
0,0,1,0.99549710750579834,0.00450289249420166
0,0,1,0.85040080547332764,0.14959916472434998
0,0,1,0.85290431976318359,0.1470956951379776
0,0,1,0.99245834350585938,0.00754169188439846
0,0,1,0.89672768115997314,0.10327230393886566
0,0,1,0.990550696849823,0.0094492537900805473
0,0,1,0.99482047557830811,0.0051795695908367634
0,0,1,0.91698431968688965,0.083015650510787964
0,0,1,0.916003406047821,0.083996564149856567
0,0,1,0.98945766687393188,0.010542342439293861
0,0,1,0.96311748027801514,0.036882601678371429
0,0,1,0.99615156650543213,0.0038484025280922651
0,0,1,0.85131222009658813,0.1486876904964447
0,0,1,0.95268803834915161,0.047311890870332718
0,0,1,0.93718993663787842,0.0628100037574768
0,0,1,0.99638867378234863,0.0036113050300627947
0,0,1,0.98148453235626221,0.018515443429350853
0,0,1,0.99441015720367432,0.005589785985648632
0,0,1,0.98082667589187622,0.019173320382833481
0,0,1,0.99612516164779663,0.0038748481310904026
0,0,1,0.99300521612167358,0.0069947936572134495
0,0,1,0.99468111991882324,0.005318760871887207
0,0,1,0.98853743076324463,0.011462518945336342
0,0,1,0.53029507398605347,0.46970492601394653
0,0,1,0.832320511341095,0.16767941415309906
0,0,1,0.9003831148147583,0.09961690753698349
0,0,1,0.92914783954620361,0.070852085947990417
0,0,1,0.97319471836090088,0.026805238798260689
0,0,1,0.7240833044052124,0.27591663599014282
0,0,1,0.96416515111923218,0.035834744572639465
0,0,1,0.96833014488220215,0.031669855117797852
0,0,1,0.97579693794250488,0.024203045293688774
0,0,1,0.98645752668380737,0.013542571105062962
0,0,1,0.97628521919250488,0.023714751005172729
0,0,1,0.9564477801322937,0.043552201241254807
0,0,1,0.955839216709137,0.044160772114992142
0,0,1,0.97038000822067261,0.02962002158164978
0,0,1,0.99557769298553467,0.004422290250658989
0,0,1,0.993692934513092,0.0063070007599890232
0,0,1,0.97736263275146484,0.022637248039245605
0,0,1,0.986011803150177,0.013988194055855274
0,0,1,0.99159163236618042,0.0084083732217550278
0,0,1,0.962212860584259,0.03778703510761261
1,0,1,0.75813126564025879,0.24186871945858002
0,0,1,0.97546744346618652,0.024532470852136612
0,0,1,0.99147826433181763,0.008521747775375843
0,0,1,0.99219799041748047,0.00780197000131011
0,0,1,0.96765625476837158,0.032343745231628418
0,0,1,0.92050349712371826,0.079496391117572784
0,0,1,0.92321866750717163,0.076781265437603
0,0,1,0.9876444935798645,0.012355474755167961
0,0,1,0.80461126565933228,0.19538871943950653
0,0,1,0.982021689414978,0.017978258430957794
0,0,1,0.94357889890670776,0.056420974433422089
0,0,1,0.989944338798523,0.010055645368993282
0,0,1,0.99034041166305542,0.0096595091745257378
0,0,1,0.98075568675994873,0.019244339317083359
0,0,1,0.62060642242431641,0.37939351797103882
0,0,1,0.96124053001403809,0.038759462535381317
0,0,1,0.98963606357574463,0.010363929904997349
0,0,1,0.94698262214660645,0.053017336875200272
0,0,1,0.93210631608963013,0.067893646657466888
0,0,1,0.89563184976577759,0.10436808317899704
0,0,1,0.99822127819061279,0.0017787439282983541
0,0,1,0.97554224729537964,0.024457747116684914
0,0,1,0.48601377010345459,0.51398617029190063
0,0,1,0.97870343923568726,0.02129662036895752
0,0,1,0.93781125545501709,0.062188748270273209
0,0,1,0.93729496002197266,0.062705010175704956
0,0,1,0.81971389055252075,0.18028609454631805
0,0,1,0.9983862042427063,0.0016137456987053156
0,0,1,0.86976760625839233,0.13023237884044647
0,0,1,0.98999327421188354,0.010006645694375038
0,0,1,0.957764208316803,0.042235784232616425
0,0,1,0.94177442789077759,0.058225564658641815
0,0,1,0.9803917407989502,0.019608253613114357
0,0,1,0.98191463947296143,0.018085295334458351
0,0,1,0.98819839954376221,0.011801557615399361
0,0,1,0.988328218460083,0.011671731248497963
0,0,1,0.99388456344604492,0.0061154095456004143
0,0,1,0.58476066589355469,0.41523933410644531
0,0,1,0.99119585752487183,0.00880409311503172
0,0,1,0.94496482610702515,0.055035188794136047
0,0,1,0.99125194549560547,0.0087479883804917336
0,0,1,0.97406065464019775,0.025939397513866425
0,0,1,0.87830764055252075,0.12169235944747925
0,0,1,0.99260550737380981,0.0073944823816418648
0,0,1,0.95505988597869873,0.044940154999494553
0,0,1,0.92383122444152832,0.076168790459632874
0,0,1,0.98124235868453979,0.01875760592520237
0,0,1,0.89355093240737915,0.10644902288913727
0,0,1,0.91403728723526,0.085962630808353424
0,0,1,0.96272891759872437,0.037271037697792053
0,0,1,0.91791731119155884,0.082082629203796387
0,0,1,0.859932541847229,0.14006750285625458
0,0,1,0.89943975210189819,0.10056023299694061
0,0,1,0.99188971519470215,0.0081101739779114723
0,0,1,0.97398418188095093,0.026015786454081535
0,0,1,0.761614978313446,0.23838496208190918
0,0,1,0.1339215487241745,0.86607837677001953
0,0,1,0.876066267490387,0.12393376231193542
0,0,1,0.890807569026947,0.10919244587421417
0,0,1,0.99387049674987793,0.0061294203624129295
0,0,1,0.9511408805847168,0.048859186470508575
0,0,1,0.824564516544342,0.17543546855449677
0,0,1,0.96274256706237793,0.037257395684719086
0,0,1,0.99007523059844971,0.009924761950969696
0,0,1,0.83839184045791626,0.16160811483860016
0,0,1,0.98890835046768188,0.011091658845543861
0,0,1,0.36245971918106079,0.63754028081893921
0,0,1,0.9915127158164978,0.0084872199222445488
0,0,1,0.95803946256637573,0.041960503906011581
0,0,1,0.99169623851776123,0.0083038005977869034
0,0,1,0.97135138511657715,0.028648585081100464
0,0,1,0.95436203479766846,0.045637980103492737
0,0,1,0.98388671875,0.016113294288516045
0,0,1,0.990443766117096,0.0095561947673559189
0,0,1,0.98226255178451538,0.017737500369548798
0,0,1,0.94372695684432983,0.056273076683282852
0,0,1,0.97794836759567261,0.022051591426134109
0,0,1,0.98585224151611328,0.014147751964628696
0,0,1,0.878191351890564,0.12180863320827484
0,0,1,0.98442083597183228,0.015579105354845524
0,0,1,0.95470929145812988,0.0452907420694828
0,0,1,0.80066597461700439,0.1993340402841568
0,0,1,0.53485304117202759,0.46514692902565
0,0,1,0.98866176605224609,0.011338195763528347
0,0,1,0.96065640449523926,0.039343487471342087
0,0,1,0.989898145198822,0.010101864114403725
0,0,1,0.83609843254089355,0.16390147805213928
0,0,1,0.99511289596557617,0.0048870444297790527
0,0,1,0.87257587909698486,0.12742406129837036
0,0,1,0.96411681175231934,0.035883210599422455
0,0,1,0.98768633604049683,0.012313606217503548
1,0,1,0.87257474660873413,0.1274251788854599
0,0,1,0.98167216777801514,0.01832776702940464
0,0,1,0.74334621429443359,0.256653755903244
0,0,1,0.9985082745552063,0.0014917106600478292
0,0,1,0.976862907409668,0.023137139156460762
0,0,1,0.98516285419464111,0.014837168157100677
0,0,1,0.97840559482574463,0.021594440564513206
0,0,1,0.99354231357574463,0.0064576352015137672
0,0,1,0.993518054485321,0.0064818891696631908
0,0,1,0.99636876583099365,0.003631239989772439
0,0,1,0.97110402584075928,0.028895970433950424
0,0,1,0.99231129884719849,0.0076886462047696114
0,0,1,0.98841011524200439,0.011589872650802135
0,0,1,0.75097042322158813,0.2490295022726059
0,0,1,0.986895740032196,0.013104253448545933
0,0,1,0.96257925033569336,0.037420716136693954
0,0,1,0.95900684595108032,0.040993127971887589
0,0,1,0.85283994674682617,0.147160142660141
1,0,1,0.97401165962219238,0.025988353416323662
0,0,1,0.95712077617645264,0.042879223823547363
0,0,1,0.99347966909408569,0.0065203011035919189
0,0,1,0.973206102848053,0.026793899014592171
0,0,1,0.87601226568222046,0.12398774176836014
0,0,1,0.9556315541267395,0.0443684458732605
0,0,1,0.984649658203125,0.015350312925875187
0,0,1,0.979324996471405,0.02067490853369236
0,0,1,0.9807276725769043,0.019272267818450928
0,0,1,0.62515270709991455,0.37484726309776306
0,0,1,0.89808988571166992,0.10191001743078232
0,0,1,0.99610096216201782,0.0038990061730146408
0,0,1,0.99807429313659668,0.0019255916122347116
1,0,1,0.9453313946723938,0.054668650031089783
1,0,1,0.89623713493347168,0.10376281291246414
1,0,1,0.37089079618453979,0.62910920381546021
0,0,1,0.94140833616256714,0.058591622859239578
0,0,1,0.98102051019668579,0.018979627639055252
0,0,1,0.99744278192520142,0.0025572045706212521
0,0,1,0.91489672660827637,0.085103169083595276
0,0,1,0.99320834875106812,0.0067915688268840313
0,0,1,0.78817123174667358,0.21182876825332642
0,0,1,0.9900442361831665,0.0099557414650917053
0,0,1,0.92721652984619141,0.072783432900905609
0,0,1,0.970926821231842,0.029073184356093407
0,0,1,0.98904663324356079,0.010953376069664955
0,0,1,0.99664485454559326,0.003355041379109025
0,0,1,0.96028918027877808,0.039710767567157745
0,0,1,0.982533872127533,0.017466064542531967
0,0,1,0.85535812377929688,0.14464184641838074
0,0,1,0.934293270111084,0.065706655383110046
0,0,1,0.9918900728225708,0.00810983870178461
0,0,1,0.99379652738571167,0.0062034642323851585
0,0,1,0.99647796154022217,0.0035220971331000328
0,0,1,0.69629669189453125,0.30370336771011353
0,0,1,0.98953264951705933,0.010467305779457092
0,0,1,0.91175651550292969,0.088243551552295685
0,0,1,0.94313174486160278,0.056868229061365128
0,0,1,0.97177886962890625,0.028221121057868004
0,0,1,0.87277942895889282,0.1272205263376236
0,0,1,0.98930031061172485,0.010699686594307423
0,0,1,0.96973896026611328,0.030260959640145302
0,0,1,0.91161495447158813,0.088385045528411865
0,0,1,0.97546112537384033,0.024538826197385788
0,0,1,0.938669741153717,0.061330202966928482
0,0,1,0.99005210399627686,0.0099478522315621376
0,0,1,0.91755366325378418,0.082446277141571045
0,0,1,0.992125391960144,0.007874656468629837
0,0,1,0.9763140082359314,0.023685876280069351
0,0,1,0.97262221574783325,0.02737775444984436
0,0,1,0.97298353910446167,0.027016457170248032
0,0,1,0.83678311109542847,0.16321688890457153
0,0,1,0.93106353282928467,0.068936511874198914
0,0,1,0.98745572566986084,0.012544240802526474
0,0,1,0.98635691404342651,0.013642949983477592
0,0,1,0.9269987940788269,0.0730011835694313
0,0,1,0.99578076601028442,0.0042192284017801285
1,0,1,0.52485793828964233,0.47514200210571289
0,0,1,0.97229266166687012,0.027707204222679138
0,0,1,0.99074125289916992,0.0092587471008300781
0,0,1,0.97252482175827026,0.027475204318761826
0,0,1,0.9634627103805542,0.0365372970700264
0,0,1,0.709304928779602,0.29069507122039795
0,0,1,0.97220760583877563,0.027792368084192276
0,0,1,0.85272341966629028,0.14727650582790375
0,0,1,0.96755737066268921,0.032442595809698105
0,0,1,0.97484701871871948,0.025152930989861488
0,0,1,0.98336982727050781,0.016630189493298531
0,0,1,0.95866775512695312,0.041332229971885681
0,0,1,0.988905668258667,0.01109431404620409
0,0,1,0.95858544111251831,0.041414592415094376
0,0,1,0.992689311504364,0.0073106633499264717
1,0,1,0.84341901540756226,0.15658098459243774
0,0,1,0.95998299121856689,0.040017012506723404
0,0,1,0.42154228687286377,0.578457772731781
0,0,1,0.62412399053573608,0.37587600946426392
0,0,1,0.95393353700637817,0.046066444367170334
0,0,1,0.938430666923523,0.061569236218929291
0,0,1,0.987977147102356,0.012022791430354118
0,0,1,0.99861198663711548,0.001388076925650239
0,0,1,0.95254844427108765,0.04745151475071907
0,0,1,0.98163002729415894,0.018370022997260094
0,0,1,0.93741095066070557,0.062589079141616821
0,0,1,0.97793596982955933,0.022064046934247017
0,0,1,0.79339003562927246,0.20660987496376038
0,0,1,0.940144419670105,0.059855636209249496
1,0,1,0.90333008766174316,0.09666992723941803
1,0,1,0.986266553401947,0.013733435422182083
0,0,1,0.83140957355499268,0.16859047114849091
0,0,1,0.93798750638961792,0.062012478709220886
0,0,1,0.99813383817672729,0.0018662369111552835
0,0,1,0.96879822015762329,0.03120170533657074
0,0,1,0.97995221614837646,0.020047735422849655
0,0,1,0.97858554124832153,0.021414432674646378
0,0,1,0.93359404802322388,0.066405937075614929
0,0,1,0.974195659160614,0.025804348289966583
0,0,1,0.862481951713562,0.13751803338527679
0,0,1,0.92453795671463013,0.075462028384208679
0,0,1,0.86320966482162476,0.13679029047489166
0,0,1,0.983299970626831,0.016699982807040215
0,0,1,0.91029882431030273,0.089701175689697266
0,0,1,0.951603353023529,0.048396673053503036
0,0,1,0.99443328380584717,0.0055666705593466759
0,0,1,0.97425746917724609,0.025742484256625175
0,0,1,0.73741620779037476,0.26258376240730286
0,0,1,0.9903143048286438,0.0096856411546468735
0,0,1,0.9776148796081543,0.022385139018297195
0,0,1,0.99600088596343994,0.0039990432560443878
0,0,1,0.99778455495834351,0.0022153891623020172
0,0,1,0.9224928617477417,0.077507086098194122
0,0,1,0.98798763751983643,0.012012256309390068
0,0,1,0.971510112285614,0.028489837422966957
0,0,1,0.97133255004882812,0.02866746298968792
0,0,1,0.97193080186843872,0.028069185093045235
0,0,1,0.94282698631286621,0.057172972708940506
0,0,1,0.96011513471603394,0.039884861558675766
0,0,1,0.95266890525817871,0.0473310649394989
0,0,1,0.99836421012878418,0.0016357334097847342
0,0,1,0.85357570648193359,0.1464243084192276
0,0,1,0.99108684062957764,0.0089131230488419533
0,0,1,0.98651915788650513,0.013480783440172672
0,0,1,0.92443716526031494,0.075562834739685059
0,0,1,0.99798434972763062,0.0020156186074018478
0,0,1,0.8962867259979248,0.10371328145265579
0,0,1,0.97865134477615356,0.0213487446308136
1,0,1,0.52713209390640259,0.472867876291275
0,0,1,0.953301191329956,0.046698745340108871
0,0,1,0.98696869611740112,0.01303128432482481
0,0,1,0.9843859076499939,0.01561413612216711
0,0,1,0.990781843662262,0.00921812653541565
0,0,1,0.992695152759552,0.0073048034682869911
0,0,1,0.983185887336731,0.016814174130558968
1,0,1,0.90890830755233765,0.091091729700565338
0,0,1,0.61098563671112061,0.38901436328887939
0,0,1,0.982826292514801,0.017173698171973228
0,0,1,0.97229528427124023,0.027704691514372826
0,0,1,0.96945929527282715,0.030540661886334419
0,0,1,0.96216189861297607,0.037838075309991837
0,0,1,0.8226935863494873,0.1773064136505127
0,0,1,0.99312704801559448,0.0068729734048247337
0,0,1,0.93968760967254639,0.060312338173389435
0,0,1,0.92186260223388672,0.078137390315532684
0,0,1,0.924761176109314,0.075238741934299469
0,0,1,0.96465420722961426,0.035345815122127533
0,0,1,0.79845762252807617,0.20154231786727905
0,0,1,0.9600602388381958,0.039939746260643005
0,0,1,0.994531512260437,0.00546847190707922
0,0,1,0.9940110445022583,0.0059889280237257481
0,0,1,0.99930340051651,0.00069653958780691028
0,0,1,0.9979894757270813,0.002010563388466835
0,0,1,0.92642354965209961,0.0735764354467392
0,0,1,0.98538541793823242,0.014614543877542019
1,0,1,0.82268339395523071,0.17731659114360809
0,0,1,0.93315750360488892,0.066842518746852875
0,0,1,0.99742233753204346,0.002577685285359621
0,0,1,0.96924698352813721,0.030752973631024361
0,0,1,0.97503036260604858,0.024969663470983505
0,0,1,0.98368752002716064,0.016312463209033012
0,0,1,0.9860799908638,0.013919980265200138
0,0,1,0.9946519136428833,0.0053480649366974831
0,0,1,0.96329420804977417,0.036705814301967621
0,0,1,0.94245409965515137,0.057545885443687439
1,0,1,0.64265984296798706,0.35734006762504578
0,0,1,0.75514143705368042,0.24485857784748077
0,0,1,0.91268360614776611,0.087316341698169708
0,0,1,0.99681389331817627,0.0031860740855336189
0,0,1,0.97481024265289307,0.025189757347106934
0,0,1,0.98741644620895386,0.012583495117723942
0,0,1,0.76904308795928955,0.23095691204071045
0,0,1,0.99047648906707764,0.00952345971018076
0,0,1,0.87971287965774536,0.12028704583644867
0,0,1,0.81197285652160645,0.18802709877490997
0,0,1,0.79731696844100952,0.20268304646015167
0,0,1,0.99921417236328125,0.00078587915049865842
0,0,1,0.99592387676239014,0.0040760762058198452
0,0,1,0.99453604221343994,0.0054640006273984909
0,0,1,0.90823245048522949,0.091767445206642151
0,0,1,0.99303632974624634,0.0069635710678994656
0,0,1,0.9566311240196228,0.043368835002183914
0,0,1,0.99698185920715332,0.0030181491747498512
0,0,1,0.98940646648406982,0.01059352420270443
0,0,1,0.764586329460144,0.23541358113288879
0,0,1,0.99002945423126221,0.00997058767825365
1,0,1,0.81566661596298218,0.18433339893817902
0,0,1,0.93986409902572632,0.060135874897241592
0,0,1,0.87025958299636841,0.12974043190479279
0,0,1,0.98973369598388672,0.010266299359500408
0,0,1,0.94635671377182007,0.053643319755792618
0,0,1,0.98183667659759521,0.018163321539759636
0,0,1,0.91834050416946411,0.0816594660282135
0,0,1,0.771447479724884,0.22855238616466522
1,0,1,0.77412337064743042,0.22587662935256958
0,0,1,0.83905255794525146,0.16094741225242615
0,0,1,0.951667308807373,0.048332724720239639
0,0,1,0.98219138383865356,0.017808660864830017
0,0,1,0.97317123413085938,0.026828715577721596
1,0,1,0.502599835395813,0.497400164604187
0,0,1,0.99014675617218018,0.0098531236872076988
0,0,1,0.99721753597259521,0.0027824549470096827
0,0,1,0.9171636700630188,0.082836315035820007
0,0,1,0.67998182773590088,0.32001811265945435
0,0,1,0.99546676874160767,0.0045332428999245167
0,0,1,0.983892023563385,0.016108036041259766
0,0,1,0.95354628562927246,0.046453684568405151
0,0,1,0.945475697517395,0.054524287581443787
0,0,1,0.98742842674255371,0.012571506202220917
0,0,1,0.97011244297027588,0.029887482523918152
0,0,1,0.99030667543411255,0.00969330407679081
1,0,1,0.12017740309238434,0.8798224925994873
0,0,1,0.99198085069656372,0.00801905244588852
0,0,1,0.59980565309524536,0.400194376707077
0,0,1,0.90808910131454468,0.091910906136035919
0,0,1,0.92217117547988892,0.077828913927078247
0,0,1,0.99739360809326172,0.0026063397526741028
0,0,1,0.98185771703720093,0.018142206594347954
0,0,1,0.98355937004089355,0.01644059456884861
0,0,1,0.99206799268722534,0.0079318899661302567
0,0,1,0.59950798749923706,0.40049198269844055
0,0,1,0.92075365781784058,0.079246297478675842
0,0,1,0.759057879447937,0.24094207584857941
0,0,1,0.99100339412689209,0.0089965499937534332
0,0,1,0.59506362676620483,0.40493637323379517
0,0,1,0.98544090986251831,0.014559092000126839
0,0,1,0.94006210565567017,0.059937838464975357
0,0,1,0.98872512578964233,0.011274837888777256
0,0,1,0.98096466064453125,0.019035359844565392
0,0,1,0.94984716176986694,0.050152823328971863
0,0,1,0.99747771024703979,0.0025222802069038153
0,0,1,0.99216431379318237,0.0078356880694627762
0,0,1,0.96499794721603394,0.035002011805772781
0,0,1,0.996773362159729,0.0032266650814563036
0,0,1,0.99834221601486206,0.0016577165806666017
0,0,1,0.54165631532669067,0.45834368467330933
0,0,1,0.93206501007080078,0.067934900522232056
