LabelId,class_0,score_0,class_1,score_1
0,0,0.058823268860578537,0,0.058823268860578537
1,0,0.21474634110927582,0,0.21474634110927582
0,0,0.23863169550895691,0,0.23863169550895691
0,0,0.16640180349349976,0,0.16640180349349976
0,0,0.5179593563079834,0,0.5179593563079834
0,0,0.083755031228065491,0,0.083755031228065491
0,0,0.088243693113327026,0,0.088243693113327026
0,0,0.190170556306839,0,0.190170556306839
1,0,0.29623237252235413,0,0.29623237252235413
0,0,0.39063924551010132,0,0.39063924551010132
0,0,0.11718238890171051,0,0.11718238890171051
1,0,0.22136847674846649,0,0.22136847674846649
1,0,0.02883901447057724,0,0.02883901447057724
0,0,0.23151294887065887,0,0.23151294887065887
0,0,0.14357919991016388,0,0.14357919991016388
0,0,0.39966318011283875,0,0.39966318011283875
0,0,0.2644679844379425,0,0.2644679844379425
1,0,0.29347282648086548,0,0.29347282648086548
0,0,0.016152070835232735,0,0.016152070835232735
1,0,0.36694321036338806,0,0.36694321036338806
1,0,0.084717445075511932,0,0.084717445075511932
0,0,0.25106799602508545,0,0.25106799602508545
0,0,0.21759258210659027,0,0.21759258210659027
0,0,0.13202264904975891,0,0.13202264904975891
0,0,0.23130673170089722,0,0.23130673170089722
0,0,0.089188709855079651,0,0.089188709855079651
0,0,0.25090417265892029,0,0.25090417265892029
0,0,0.14414061605930328,0,0.14414061605930328
1,0,0.39756056666374207,0,0.39756056666374207
1,0,0.3370857834815979,0,0.3370857834815979
0,0,0.18895988166332245,0,0.18895988166332245
0,0,0.14892873167991638,0,0.14892873167991638
0,0,0.14766399562358856,0,0.14766399562358856
0,0,0.27012571692466736,0,0.27012571692466736
1,0,0.34600964188575745,0,0.34600964188575745
0,0,0.20562471449375153,0,0.20562471449375153
0,0,0.13027156889438629,0,0.13027156889438629
0,0,0.29722139239311218,0,0.29722139239311218
1,0,0.62739557027816772,0,0.62739557027816772
1,0,0.765776515007019,0,0.765776515007019
0,0,0.6559680700302124,0,0.6559680700302124
0,0,0.033944293856620789,0,0.033944293856620789
0,0,0.13524970412254333,0,0.13524970412254333
1,0,0.20020225644111633,0,0.20020225644111633
0,0,0.30896124243736267,0,0.30896124243736267
0,0,0.20881025493144989,0,0.20881025493144989
0,0,0.24708633124828339,0,0.24708633124828339
0,0,0.513683021068573,0,0.513683021068573
1,0,0.71975904703140259,0,0.71975904703140259
0,0,0.16666412353515625,0,0.16666412353515625
0,0,0.17579600214958191,0,0.17579600214958191
0,0,0.22159060835838318,0,0.22159060835838318
0,0,0.028644787147641182,0,0.028644787147641182
1,0,0.384531706571579,0,0.384531706571579
0,0,0.023563694208860397,0,0.023563694208860397
0,0,0.22951292991638184,0,0.22951292991638184
1,0,0.26375627517700195,0,0.26375627517700195
0,0,0.26821383833885193,0,0.26821383833885193
0,0,0.17616550624370575,0,0.17616550624370575
1,0,0.67076480388641357,0,0.67076480388641357
0,0,0.37671735882759094,0,0.37671735882759094
0,0,0.0928279459476471,0,0.0928279459476471
0,0,0.18667915463447571,0,0.18667915463447571
0,0,0.21897244453430176,0,0.21897244453430176
0,0,0.45074829459190369,0,0.45074829459190369
0,0,0.5453951358795166,0,0.5453951358795166
0,0,0.3259773850440979,0,0.3259773850440979
0,0,0.17924986779689789,0,0.17924986779689789
1,0,0.37567144632339478,0,0.37567144632339478
0,0,0.23377041518688202,0,0.23377041518688202
1,0,0.15331161022186279,0,0.15331161022186279
1,0,0.16529425978660583,0,0.16529425978660583
1,0,0.26928913593292236,0,0.26928913593292236
1,0,0.13113683462142944,0,0.13113683462142944
1,0,0.69160085916519165,0,0.69160085916519165
1,0,0.416869580745697,0,0.416869580745697
0,0,0.062441952526569366,0,0.062441952526569366
0,0,0.10093409568071365,0,0.10093409568071365
1,0,0.093399353325366974,0,0.093399353325366974
0,0,0.073312893509864807,0,0.073312893509864807
0,0,0.13357155025005341,0,0.13357155025005341
0,0,0.092694640159606934,0,0.092694640159606934
1,0,0.15679211914539337,0,0.15679211914539337
0,0,0.051642607897520065,0,0.051642607897520065
0,0,0.18235619366168976,0,0.18235619366168976
0,0,0.057554569095373154,0,0.057554569095373154
0,0,0.025986012071371078,0,0.025986012071371078
0,0,0.50716698169708252,0,0.50716698169708252
0,0,0.24919360876083374,0,0.24919360876083374
0,0,0.0298517644405365,0,0.0298517644405365
0,0,0.03721502423286438,0,0.03721502423286438
0,0,0.072721824049949646,0,0.072721824049949646
0,0,0.024812497198581696,0,0.024812497198581696
1,0,0.60954827070236206,0,0.60954827070236206
0,0,0.31143936514854431,0,0.31143936514854431
0,0,0.027166265994310379,0,0.027166265994310379
0,0,0.072698011994361877,0,0.072698011994361877
0,0,0.19205252826213837,0,0.19205252826213837
0,0,0.018203537911176682,0,0.018203537911176682
1,0,0.19902318716049194,0,0.19902318716049194
0,0,0.088432833552360535,0,0.088432833552360535
0,0,0.11910430341959,0,0.11910430341959
0,0,0.027922859415411949,0,0.027922859415411949
0,0,0.21675132215023041,0,0.21675132215023041
0,0,0.5496753454208374,0,0.5496753454208374
0,0,0.32094123959541321,0,0.32094123959541321
1,0,0.16955314576625824,0,0.16955314576625824
0,0,0.035900261253118515,0,0.035900261253118515
0,0,0.37232938408851624,0,0.37232938408851624
0,0,0.3209749162197113,0,0.3209749162197113
0,0,0.12171380966901779,0,0.12171380966901779
1,0,0.31184962391853333,0,0.31184962391853333
0,0,0.13777273893356323,0,0.13777273893356323
0,0,0.10052785277366638,0,0.10052785277366638
0,0,0.4462084174156189,0,0.4462084174156189
0,0,0.0807085707783699,0,0.0807085707783699
1,0,0.89731705188751221,0,0.89731705188751221
0,0,0.082362666726112366,0,0.082362666726112366
1,0,0.44399940967559814,0,0.44399940967559814
0,0,0.057574175298213959,0,0.057574175298213959
0,0,0.22730831801891327,0,0.22730831801891327
1,0,0.32061997056007385,0,0.32061997056007385
0,0,0.079138703644275665,0,0.079138703644275665
0,0,0.079102188348770142,0,0.079102188348770142
0,0,0.028007620945572853,0,0.028007620945572853
1,0,0.161736860871315,0,0.161736860871315
0,0,0.15648089349269867,0,0.15648089349269867
0,0,0.0989457219839096,0,0.0989457219839096
0,0,0.23761050403118134,0,0.23761050403118134
0,0,0.011088569648563862,0,0.011088569648563862
0,0,0.6446152925491333,0,0.6446152925491333
0,0,0.04788096621632576,0,0.04788096621632576
0,0,0.198793426156044,0,0.198793426156044
0,0,0.150272399187088,0,0.150272399187088
0,0,0.082112453877925873,0,0.082112453877925873
0,0,0.13196550309658051,0,0.13196550309658051
0,0,0.096112266182899475,0,0.096112266182899475
1,0,0.37685331702232361,0,0.37685331702232361
0,0,0.15659274160861969,0,0.15659274160861969
0,0,0.014627167955040932,0,0.014627167955040932
0,0,0.28851419687271118,0,0.28851419687271118
0,0,0.21083967387676239,0,0.21083967387676239
1,0,0.34495481848716736,0,0.34495481848716736
1,0,0.13779330253601074,0,0.13779330253601074
0,0,0.065009422600269318,0,0.065009422600269318
0,0,0.095456026494503021,0,0.095456026494503021
0,0,0.063166350126266479,0,0.063166350126266479
0,0,0.36689543724060059,0,0.36689543724060059
0,0,0.026357034221291542,0,0.026357034221291542
0,0,0.38179144263267517,0,0.38179144263267517
0,0,0.21352070569992065,0,0.21352070569992065
0,0,0.21223834156990051,0,0.21223834156990051
0,0,0.41868162155151367,0,0.41868162155151367
0,0,0.058198623359203339,0,0.058198623359203339
1,0,0.54340040683746338,0,0.54340040683746338
0,0,0.32357475161552429,0,0.32357475161552429
0,0,0.39398157596588135,0,0.39398157596588135
0,0,0.014513574540615082,0,0.014513574540615082
0,0,0.1485334038734436,0,0.1485334038734436
0,0,0.029904460534453392,0,0.029904460534453392
0,0,0.10362756252288818,0,0.10362756252288818
0,0,0.14446538686752319,0,0.14446538686752319
0,0,0.021370196714997292,0,0.021370196714997292
0,0,0.12104712426662445,0,0.12104712426662445
0,0,0.43488246202468872,0,0.43488246202468872
0,0,0.11514855921268463,0,0.11514855921268463
0,0,0.02816762775182724,0,0.02816762775182724
0,0,0.3822064995765686,0,0.3822064995765686
0,0,0.097928695380687714,0,0.097928695380687714
0,0,0.085903778672218323,0,0.085903778672218323
0,0,0.10332067310810089,0,0.10332067310810089
0,0,0.024836182594299316,0,0.024836182594299316
0,0,0.36991286277770996,0,0.36991286277770996
0,0,0.13700713217258453,0,0.13700713217258453
0,0,0.28425905108451843,0,0.28425905108451843
1,0,0.20545604825019836,0,0.20545604825019836
0,0,0.069189280271530151,0,0.069189280271530151
0,0,0.074973568320274353,0,0.074973568320274353
0,0,0.37503603100776672,0,0.37503603100776672
0,0,0.3086513876914978,0,0.3086513876914978
0,0,0.0069643673487007618,0,0.0069643673487007618
0,0,0.1742517501115799,0,0.1742517501115799
0,0,0.061922233551740646,0,0.061922233551740646
0,0,0.03278016671538353,0,0.03278016671538353
1,0,0.17318938672542572,0,0.17318938672542572
0,0,0.17513345181941986,0,0.17513345181941986
0,0,0.057411260902881622,0,0.057411260902881622
1,0,0.043880052864551544,0,0.043880052864551544
0,0,0.0625097006559372,0,0.0625097006559372
0,0,0.097815021872520447,0,0.097815021872520447
0,0,0.057794850319623947,0,0.057794850319623947
0,0,0.041112955659627914,0,0.041112955659627914
0,0,0.16447708010673523,0,0.16447708010673523
0,0,0.15780390799045563,0,0.15780390799045563
0,0,0.18897166848182678,0,0.18897166848182678
1,0,0.24599000811576843,0,0.24599000811576843
1,0,0.33344092965126038,0,0.33344092965126038
0,0,0.14821095764636993,0,0.14821095764636993
0,0,0.089965760707855225,0,0.089965760707855225
0,0,0.096988372504711151,0,0.096988372504711151
0,0,0.13734859228134155,0,0.13734859228134155
0,0,0.060311000794172287,0,0.060311000794172287
1,0,0.59461957216262817,0,0.59461957216262817
0,0,0.19535960257053375,0,0.19535960257053375
0,0,0.010628310963511467,0,0.010628310963511467
0,0,0.050881460309028625,0,0.050881460309028625
0,0,0.24717815220355988,0,0.24717815220355988
1,0,0.72622805833816528,0,0.72622805833816528
0,0,0.016629729419946671,0,0.016629729419946671
0,0,0.101739801466465,0,0.101739801466465
0,0,0.22804577648639679,0,0.22804577648639679
0,0,0.016449250280857086,0,0.016449250280857086
0,0,0.039086885750293732,0,0.039086885750293732
1,0,0.11795154213905334,0,0.11795154213905334
0,0,0.16417059302330017,0,0.16417059302330017
0,0,0.057025399059057236,0,0.057025399059057236
0,0,0.20653674006462097,0,0.20653674006462097
0,0,0.27459526062011719,0,0.27459526062011719
0,0,0.03601466491818428,0,0.03601466491818428
0,0,0.066358081996440887,0,0.066358081996440887
0,0,0.40338134765625,0,0.40338134765625
0,0,0.0097539909183979034,0,0.0097539909183979034
0,0,0.050371348857879639,0,0.050371348857879639
0,0,0.34447181224823,0,0.34447181224823
0,0,0.17955875396728516,0,0.17955875396728516
1,0,0.5365338921546936,0,0.5365338921546936
0,0,0.22971194982528687,0,0.22971194982528687
0,0,0.0808848962187767,0,0.0808848962187767
0,0,0.058107215911149979,0,0.058107215911149979
0,0,0.24634051322937012,0,0.24634051322937012
0,0,0.14531649649143219,0,0.14531649649143219
0,0,0.16622903943061829,0,0.16622903943061829
0,0,0.11087604612112045,0,0.11087604612112045
1,0,0.35719504952430725,0,0.35719504952430725
0,0,0.14806126058101654,0,0.14806126058101654
0,0,0.0985397920012474,0,0.0985397920012474
0,0,0.050888888537883759,0,0.050888888537883759
0,0,0.29117342829704285,0,0.29117342829704285
0,0,0.015247651375830173,0,0.015247651375830173
1,0,0.24813790619373322,0,0.24813790619373322
0,0,0.1649450957775116,0,0.1649450957775116
0,0,0.084802404046058655,0,0.084802404046058655
0,0,0.16722756624221802,0,0.16722756624221802
1,0,0.77399230003356934,0,0.77399230003356934
0,0,0.060221422463655472,0,0.060221422463655472
0,0,0.030102090910077095,0,0.030102090910077095
0,0,0.10756812989711761,0,0.10756812989711761
0,0,0.07685001939535141,0,0.07685001939535141
0,0,0.845016360282898,0,0.845016360282898
0,0,0.061175249516963959,0,0.061175249516963959
0,0,0.10759031772613525,0,0.10759031772613525
0,0,0.13451604545116425,0,0.13451604545116425
0,0,0.083845071494579315,0,0.083845071494579315
1,0,0.48172780871391296,0,0.48172780871391296
0,0,0.017479937523603439,0,0.017479937523603439
0,0,0.14394572377204895,0,0.14394572377204895
0,0,0.016708819195628166,0,0.016708819195628166
0,0,0.069730445742607117,0,0.069730445742607117
0,0,0.25663626194000244,0,0.25663626194000244
0,0,0.087959438562393188,0,0.087959438562393188
1,0,0.25760063529014587,0,0.25760063529014587
0,0,0.13594508171081543,0,0.13594508171081543
1,0,0.2398456484079361,0,0.2398456484079361
0,0,0.400491863489151,0,0.400491863489151
0,0,0.027061875909566879,0,0.027061875909566879
0,0,0.29903191328048706,0,0.29903191328048706
0,0,0.31667846441268921,0,0.31667846441268921
0,0,0.0437232181429863,0,0.0437232181429863
0,0,0.032243594527244568,0,0.032243594527244568
1,0,0.4289153516292572,0,0.4289153516292572
0,0,0.17215301096439362,0,0.17215301096439362
0,0,0.40723207592964172,0,0.40723207592964172
0,0,0.192982017993927,0,0.192982017993927
0,0,0.13480012118816376,0,0.13480012118816376
0,0,0.026476707309484482,0,0.026476707309484482
0,0,0.35360506176948547,0,0.35360506176948547
0,0,0.070008479058742523,0,0.070008479058742523
0,0,0.12216627597808838,0,0.12216627597808838
0,0,0.33706331253051758,0,0.33706331253051758
0,0,0.031868036836385727,0,0.031868036836385727
0,0,0.11004228144884109,0,0.11004228144884109
0,0,0.14423596858978271,0,0.14423596858978271
0,0,0.021801495924592018,0,0.021801495924592018
0,0,0.12865324318408966,0,0.12865324318408966
0,0,0.15317495167255402,0,0.15317495167255402
1,0,0.69976019859313965,0,0.69976019859313965
0,0,0.11880235373973846,0,0.11880235373973846
0,0,0.36956477165222168,0,0.36956477165222168
0,0,0.050534185022115707,0,0.050534185022115707
0,0,0.0092995529994368553,0,0.0092995529994368553
1,0,0.11338102072477341,0,0.11338102072477341
0,0,0.028634928166866302,0,0.028634928166866302
0,0,0.22588028013706207,0,0.22588028013706207
0,0,0.17123334109783173,0,0.17123334109783173
0,0,0.25719606876373291,0,0.25719606876373291
0,0,0.35284048318862915,0,0.35284048318862915
0,0,0.08783452957868576,0,0.08783452957868576
0,0,0.30784010887145996,0,0.30784010887145996
1,0,0.39099958539009094,0,0.39099958539009094
0,0,0.087006546556949615,0,0.087006546556949615
0,0,0.032637570053339005,0,0.032637570053339005
0,0,0.084620818495750427,0,0.084620818495750427
0,0,0.09005911648273468,0,0.09005911648273468
0,0,0.12780351936817169,0,0.12780351936817169
0,0,0.38798758387565613,0,0.38798758387565613
0,0,0.2023891806602478,0,0.2023891806602478
0,0,0.049688789993524551,0,0.049688789993524551
0,0,0.19621701538562775,0,0.19621701538562775
0,0,0.19270634651184082,0,0.19270634651184082
0,0,0.15374791622161865,0,0.15374791622161865
0,0,0.09429805725812912,0,0.09429805725812912
0,0,0.0047946763224899769,0,0.0047946763224899769
0,0,0.16261871159076691,0,0.16261871159076691
0,0,0.0572342611849308,0,0.0572342611849308
1,0,0.32817432284355164,0,0.32817432284355164
0,0,0.27262762188911438,0,0.27262762188911438
0,0,0.14922259747982025,0,0.14922259747982025
0,0,0.025421442463994026,0,0.025421442463994026
0,0,0.26731130480766296,0,0.26731130480766296
0,0,0.12711575627326965,0,0.12711575627326965
0,0,0.083937950432300568,0,0.083937950432300568
0,0,0.32106387615203857,0,0.32106387615203857
0,0,0.026774516329169273,0,0.026774516329169273
0,0,0.29323431849479675,0,0.29323431849479675
0,0,0.035183776170015335,0,0.035183776170015335
0,0,0.08345390111207962,0,0.08345390111207962
0,0,0.5744861364364624,0,0.5744861364364624
1,0,0.084188275039196014,0,0.084188275039196014
1,0,0.41193366050720215,0,0.41193366050720215
0,0,0.037285532802343369,0,0.037285532802343369
0,0,0.1838529109954834,0,0.1838529109954834
0,0,0.10881204158067703,0,0.10881204158067703
0,0,0.11776373535394669,0,0.11776373535394669
0,0,0.14752130210399628,0,0.14752130210399628
0,0,0.20948266983032227,0,0.20948266983032227
1,0,0.18041877448558807,0,0.18041877448558807
0,0,0.21331506967544556,0,0.21331506967544556
0,0,0.050252266228199005,0,0.050252266228199005
0,0,0.14216911792755127,0,0.14216911792755127
0,0,0.15425983071327209,0,0.15425983071327209
0,0,0.14717578887939453,0,0.14717578887939453
0,0,0.05167793482542038,0,0.05167793482542038
0,0,0.07438795268535614,0,0.07438795268535614
0,0,0.20775383710861206,0,0.20775383710861206
0,0,0.0967416912317276,0,0.0967416912317276
0,0,0.05560283362865448,0,0.05560283362865448
0,0,0.023912101984024048,0,0.023912101984024048
0,0,0.26254454255104065,0,0.26254454255104065
0,0,0.015874475240707397,0,0.015874475240707397
0,0,0.15334226191043854,0,0.15334226191043854
0,0,0.89176791906356812,0,0.89176791906356812
0,0,0.11313432455062866,0,0.11313432455062866
0,0,0.18071074783802032,0,0.18071074783802032
1,0,0.28711679577827454,0,0.28711679577827454
0,0,0.11462985724210739,0,0.11462985724210739
0,0,0.40561637282371521,0,0.40561637282371521
1,0,0.11713562905788422,0,0.11713562905788422
0,0,0.095471389591693878,0,0.095471389591693878
1,0,0.36050307750701904,0,0.36050307750701904
0,0,0.2077869325876236,0,0.2077869325876236
0,0,0.041602395474910736,0,0.041602395474910736
0,0,0.33835259079933167,0,0.33835259079933167
0,0,0.091281771659851074,0,0.091281771659851074
0,0,0.010120260529220104,0,0.010120260529220104
0,0,0.072443112730979919,0,0.072443112730979919
1,0,0.11539770662784576,0,0.11539770662784576
0,0,0.38032355904579163,0,0.38032355904579163
0,0,0.054177675396203995,0,0.054177675396203995
0,0,0.18341958522796631,0,0.18341958522796631
0,0,0.127593994140625,0,0.127593994140625
0,0,0.27773964405059814,0,0.27773964405059814
0,0,0.07011093944311142,0,0.07011093944311142
0,0,0.13127078115940094,0,0.13127078115940094
0,0,0.02904881164431572,0,0.02904881164431572
1,0,0.32904043793678284,0,0.32904043793678284
0,0,0.15335965156555176,0,0.15335965156555176
0,0,0.021498152986168861,0,0.021498152986168861
1,0,0.17259179055690765,0,0.17259179055690765
0,0,0.01632998138666153,0,0.01632998138666153
0,0,0.03529072180390358,0,0.03529072180390358
0,0,0.036589577794075012,0,0.036589577794075012
0,0,0.46001696586608887,0,0.46001696586608887
0,0,0.13638958334922791,0,0.13638958334922791
0,0,0.054387044161558151,0,0.054387044161558151
0,0,0.32264307141304016,0,0.32264307141304016
0,0,0.031106386333703995,0,0.031106386333703995
0,0,0.022080585360527039,0,0.022080585360527039
0,0,0.19167749583721161,0,0.19167749583721161
0,0,0.06221417710185051,0,0.06221417710185051
